_time,torque,position,cluster_labels,cluster_id
2024-11-28T08:14:11Z,35,1000.0,cluster_1,1
2024-11-28T08:14:12Z,35,1000.0,cluster_1,1
2024-11-28T08:14:13Z,35,1000.0,cluster_1,1
2024-11-28T08:14:14Z,35,1000.0,cluster_1,1
2024-11-28T08:14:15Z,35,1000.0,cluster_1,1
2024-11-28T08:14:16Z,35,1000.0,cluster_1,1
2024-11-28T08:14:17Z,35,1000.0,cluster_1,1
2024-11-28T08:14:18Z,35,1000.0,cluster_1,1
2024-11-28T08:14:19Z,35,1000.0,cluster_1,1
2024-11-28T08:14:20Z,35,1000.0,cluster_1,1
2024-11-28T08:14:21Z,35,1000.0,cluster_1,1
2024-11-28T08:14:22Z,35,1000.0,cluster_1,1
2024-11-28T08:14:23Z,35,1000.0,cluster_1,1
2024-11-28T08:14:24Z,35,1000.0,cluster_1,1
2024-11-28T08:14:25Z,35,1000.0,cluster_1,1
2024-11-28T08:14:26Z,35,1000.0,cluster_1,1
2024-11-28T08:14:27Z,35,1000.0,cluster_1,1
2024-11-28T08:14:28Z,35,1000.0,cluster_1,1
2024-11-28T08:14:29Z,35,1000.0,cluster_1,1
2024-11-28T08:14:30Z,35,1000.0,cluster_1,1
2024-11-28T08:14:31Z,35,1000.0,cluster_1,1
2024-11-28T08:14:32Z,35,1000.0,cluster_1,1
2024-11-28T08:14:33Z,35,1000.0,cluster_1,1
2024-11-28T08:14:34Z,0,1000.0,cluster_1,1
2024-11-28T08:15:36Z,35,18.0,cluster_1,1
2024-11-28T08:15:37Z,31,47.0,cluster_1,1
2024-11-28T08:15:38Z,31,79.0,cluster_1,1
2024-11-28T08:15:39Z,28,111.0,cluster_1,1
2024-11-28T08:15:40Z,28,139.0,cluster_1,1
2024-11-28T08:15:41Z,24,171.0,cluster_1,1
2024-11-28T08:15:42Z,24,199.0,cluster_1,1
2024-11-28T08:15:43Z,20,230.0,cluster_1,1
2024-11-28T08:15:44Z,24,260.0,cluster_1,1
2024-11-28T08:15:45Z,20,291.0,cluster_1,1
2024-11-28T08:15:46Z,24,324.0,cluster_1,1
2024-11-28T08:15:47Z,24,355.0,cluster_1,1
2024-11-28T08:15:48Z,24,389.0,cluster_1,1
2024-11-28T08:15:49Z,24,416.0,cluster_1,1
2024-11-28T08:15:50Z,24,447.0,cluster_1,1
2024-11-28T08:15:51Z,28,477.0,cluster_1,1
2024-11-28T08:15:52Z,24,508.0,cluster_1,1
2024-11-28T08:15:53Z,28,539.0,cluster_1,1
2024-11-28T08:15:54Z,28,568.0,cluster_1,1
2024-11-28T08:15:55Z,31,598.0,cluster_1,1
2024-11-28T08:15:56Z,28,628.0,cluster_1,1
2024-11-28T08:15:57Z,28,659.0,cluster_1,1
2024-11-28T08:15:58Z,31,689.0,cluster_1,1
2024-11-28T08:15:59Z,28,719.0,cluster_1,1
2024-11-28T08:16:00Z,31,749.0,cluster_1,1
2024-11-28T08:16:01Z,35,779.0,cluster_1,1
2024-11-28T08:16:02Z,35,809.0,cluster_1,1
2024-11-28T08:16:03Z,35,840.0,cluster_1,1
2024-11-28T08:16:04Z,35,870.0,cluster_1,1
2024-11-28T08:16:05Z,35,899.0,cluster_1,1
2024-11-28T08:16:06Z,39,929.0,cluster_1,1
2024-11-28T08:16:07Z,31,960.0,cluster_1,1
2024-11-28T08:16:08Z,20,984.0,cluster_1,1
2024-11-28T08:16:09Z,8,996.0,cluster_1,1
2024-11-28T08:16:10Z,24,1000.0,cluster_1,1
2024-11-28T08:16:11Z,24,1000.0,cluster_1,1
2024-11-28T08:16:12Z,24,1000.0,cluster_1,1
2024-11-28T08:16:13Z,24,1000.0,cluster_1,1
2024-11-28T08:16:14Z,24,1000.0,cluster_1,1
2024-11-28T08:16:15Z,24,1000.0,cluster_1,1
2024-11-28T08:16:16Z,24,1000.0,cluster_1,1
2024-11-28T08:16:17Z,24,1000.0,cluster_1,1
2024-11-28T08:16:18Z,24,1000.0,cluster_1,1
2024-11-28T08:16:19Z,24,1000.0,cluster_1,1
2024-11-28T08:16:20Z,24,1000.0,cluster_1,1
2024-11-28T08:16:21Z,24,1000.0,cluster_1,1
2024-11-28T08:16:22Z,24,1000.0,cluster_1,1
2024-11-28T08:16:23Z,24,1000.0,cluster_1,1
2024-11-28T08:16:24Z,24,1000.0,cluster_1,1
2024-11-28T08:16:25Z,24,1000.0,cluster_1,1
2024-11-28T08:16:26Z,24,1000.0,cluster_1,1
2024-11-28T08:16:27Z,24,1000.0,cluster_1,1
2024-11-28T08:16:28Z,24,1000.0,cluster_1,1
2024-11-28T08:16:29Z,24,1000.0,cluster_1,1
2024-11-28T08:16:30Z,24,1000.0,cluster_1,1
2024-11-28T08:16:31Z,24,1000.0,cluster_1,1
2024-11-28T08:16:32Z,24,1000.0,cluster_1,1
2024-11-28T08:16:33Z,24,1000.0,cluster_1,1
2024-11-28T08:16:34Z,0,1000.0,cluster_1,1
2024-11-28T08:17:37Z,31,51.0,cluster_1,1
2024-11-28T08:17:38Z,35,82.0,cluster_1,1
2024-11-28T08:17:39Z,31,115.0,cluster_1,1
2024-11-28T08:17:40Z,31,143.0,cluster_1,1
2024-11-28T08:17:41Z,24,174.0,cluster_1,1
2024-11-28T08:17:42Z,24,202.0,cluster_1,1
2024-11-28T08:17:43Z,24,234.0,cluster_1,1
2024-11-28T08:17:44Z,28,263.0,cluster_1,1
2024-11-28T08:17:45Z,24,294.0,cluster_1,1
2024-11-28T08:17:46Z,20,328.0,cluster_1,1
2024-11-28T08:17:47Z,24,358.0,cluster_1,1
2024-11-28T08:17:48Z,28,392.0,cluster_1,1
2024-11-28T08:17:49Z,24,419.0,cluster_1,1
2024-11-28T08:17:50Z,28,450.0,cluster_1,1
2024-11-28T08:17:51Z,24,481.0,cluster_1,1
2024-11-28T08:17:52Z,24,512.0,cluster_1,1
2024-11-28T08:17:53Z,28,542.0,cluster_1,1
2024-11-28T08:17:54Z,28,571.0,cluster_1,1
2024-11-28T08:17:55Z,28,602.0,cluster_1,1
2024-11-28T08:17:56Z,28,632.0,cluster_1,1
2024-11-28T08:17:57Z,28,663.0,cluster_1,1
2024-11-28T08:17:58Z,31,692.0,cluster_1,1
2024-11-28T08:17:59Z,28,722.0,cluster_1,1
2024-11-28T08:18:00Z,31,753.0,cluster_1,1
2024-11-28T08:18:01Z,35,782.0,cluster_1,1
2024-11-28T08:18:02Z,31,812.0,cluster_1,1
2024-11-28T08:18:03Z,31,843.0,cluster_1,1
2024-11-28T08:18:04Z,35,873.0,cluster_1,1
2024-11-28T08:18:05Z,31,903.0,cluster_1,1
2024-11-28T08:18:06Z,39,933.0,cluster_1,1
2024-11-28T08:18:07Z,35,963.0,cluster_1,1
2024-11-28T08:18:08Z,28,986.0,cluster_1,1
2024-11-28T08:18:09Z,20,997.0,cluster_1,1
2024-11-28T08:18:10Z,4,1000.0,cluster_1,1
2024-11-28T08:18:11Z,35,1000.0,cluster_1,1
2024-11-28T08:18:12Z,35,1000.0,cluster_1,1
2024-11-28T08:18:13Z,35,1000.0,cluster_1,1
2024-11-28T08:18:14Z,35,1000.0,cluster_1,1
2024-11-28T08:18:15Z,35,1000.0,cluster_1,1
2024-11-28T08:18:16Z,35,1000.0,cluster_1,1
2024-11-28T08:18:17Z,35,1000.0,cluster_1,1
2024-11-28T08:18:18Z,35,1000.0,cluster_1,1
2024-11-28T08:18:19Z,35,1000.0,cluster_1,1
2024-11-28T08:18:20Z,35,1000.0,cluster_1,1
2024-11-28T08:18:21Z,35,1000.0,cluster_1,1
2024-11-28T08:18:22Z,35,1000.0,cluster_1,1
2024-11-28T08:18:23Z,35,1000.0,cluster_1,1
2024-11-28T08:18:24Z,35,1000.0,cluster_1,1
2024-11-28T08:18:25Z,35,1000.0,cluster_1,1
2024-11-28T08:18:26Z,35,1000.0,cluster_1,1
2024-11-28T08:18:27Z,35,1000.0,cluster_1,1
2024-11-28T08:18:28Z,35,1000.0,cluster_1,1
2024-11-28T08:18:29Z,35,1000.0,cluster_1,1
2024-11-28T08:18:30Z,35,1000.0,cluster_1,1
2024-11-28T08:18:31Z,35,1000.0,cluster_1,1
2024-11-28T08:18:32Z,35,1000.0,cluster_1,1
2024-11-28T08:18:33Z,35,1000.0,cluster_1,1
2024-11-28T08:18:34Z,35,999.0,cluster_1,1
2024-11-28T08:18:35Z,0,989.0,cluster_1,1
2024-11-28T08:19:37Z,39,54.0,cluster_1,1
2024-11-28T08:19:38Z,35,86.0,cluster_1,1
2024-11-28T08:19:39Z,31,118.0,cluster_1,1
2024-11-28T08:19:40Z,31,147.0,cluster_1,1
2024-11-28T08:19:41Z,24,177.0,cluster_1,1
2024-11-28T08:19:42Z,24,206.0,cluster_1,1
2024-11-28T08:19:43Z,24,237.0,cluster_1,1
2024-11-28T08:19:44Z,20,266.0,cluster_1,1
2024-11-28T08:19:45Z,20,298.0,cluster_1,1
2024-11-28T08:19:46Z,20,331.0,cluster_1,1
2024-11-28T08:19:47Z,24,361.0,cluster_1,1
2024-11-28T08:19:48Z,20,395.0,cluster_1,1
2024-11-28T08:19:49Z,20,423.0,cluster_1,1
2024-11-28T08:19:50Z,28,454.0,cluster_1,1
2024-11-28T08:19:51Z,24,484.0,cluster_1,1
2024-11-28T08:19:52Z,24,516.0,cluster_1,1
2024-11-28T08:19:53Z,28,545.0,cluster_1,1
2024-11-28T08:19:54Z,24,574.0,cluster_1,1
2024-11-28T08:19:55Z,28,605.0,cluster_1,1
2024-11-28T08:19:56Z,28,635.0,cluster_1,1
2024-11-28T08:19:57Z,31,665.0,cluster_1,1
2024-11-28T08:19:58Z,31,696.0,cluster_1,1
2024-11-28T08:19:59Z,31,725.0,cluster_1,1
2024-11-28T08:20:00Z,31,756.0,cluster_1,1
2024-11-28T08:20:01Z,31,786.0,cluster_1,1
2024-11-28T08:20:02Z,31,816.0,cluster_1,1
2024-11-28T08:20:03Z,35,846.0,cluster_1,1
2024-11-28T08:20:04Z,35,876.0,cluster_1,1
2024-11-28T08:20:05Z,35,906.0,cluster_1,1
2024-11-28T08:20:06Z,39,936.0,cluster_1,1
2024-11-28T08:20:07Z,31,966.0,cluster_1,1
2024-11-28T08:20:08Z,28,987.0,cluster_1,1
2024-11-28T08:20:09Z,20,997.0,cluster_1,1
2024-11-28T08:20:10Z,8,1000.0,cluster_1,1
2024-11-28T08:20:11Z,43,1000.0,cluster_1,1
2024-11-28T08:20:12Z,43,1000.0,cluster_1,1
2024-11-28T08:20:13Z,43,1000.0,cluster_1,1
2024-11-28T08:20:14Z,43,1000.0,cluster_1,1
2024-11-28T08:20:15Z,43,1000.0,cluster_1,1
2024-11-28T08:20:16Z,43,1000.0,cluster_1,1
2024-11-28T08:20:17Z,43,1000.0,cluster_1,1
2024-11-28T08:20:18Z,43,1000.0,cluster_1,1
2024-11-28T08:20:19Z,43,1000.0,cluster_1,1
2024-11-28T08:20:20Z,43,1000.0,cluster_1,1
2024-11-28T08:20:21Z,43,1000.0,cluster_1,1
2024-11-28T08:20:22Z,43,1000.0,cluster_1,1
2024-11-28T08:20:23Z,43,1000.0,cluster_1,1
2024-11-28T08:20:24Z,43,1000.0,cluster_1,1
2024-11-28T08:20:25Z,43,1000.0,cluster_1,1
2024-11-28T08:20:26Z,43,1000.0,cluster_1,1
2024-11-28T08:20:27Z,43,1000.0,cluster_1,1
2024-11-28T08:20:28Z,43,1000.0,cluster_1,1
2024-11-28T08:20:29Z,43,1000.0,cluster_1,1
2024-11-28T08:20:30Z,43,1000.0,cluster_1,1
2024-11-28T08:20:31Z,43,1000.0,cluster_1,1
2024-11-28T08:20:32Z,43,1000.0,cluster_1,1
2024-11-28T08:20:33Z,43,1000.0,cluster_1,1
2024-11-28T08:20:34Z,43,999.0,cluster_1,1
2024-11-28T08:20:35Z,0,987.0,cluster_1,1
2024-11-28T08:21:37Z,35,56.0,cluster_1,1
2024-11-28T08:21:38Z,28,89.0,cluster_1,1
2024-11-28T08:21:39Z,31,119.0,cluster_1,1
2024-11-28T08:21:40Z,31,149.0,cluster_1,1
2024-11-28T08:21:41Z,24,179.0,cluster_1,1
2024-11-28T08:21:42Z,24,208.0,cluster_1,1
2024-11-28T08:21:43Z,24,239.0,cluster_1,1
2024-11-28T08:21:44Z,24,269.0,cluster_1,1
2024-11-28T08:21:45Z,24,300.0,cluster_1,1
2024-11-28T08:21:46Z,24,333.0,cluster_1,1
2024-11-28T08:21:47Z,24,364.0,cluster_1,1
2024-11-28T08:21:48Z,20,397.0,cluster_1,1
2024-11-28T08:21:49Z,28,425.0,cluster_1,1
2024-11-28T08:21:50Z,24,456.0,cluster_1,1
2024-11-28T08:21:51Z,24,486.0,cluster_1,1
2024-11-28T08:21:52Z,24,518.0,cluster_1,1
2024-11-28T08:21:53Z,24,547.0,cluster_1,1
2024-11-28T08:21:54Z,28,577.0,cluster_1,1
2024-11-28T08:21:55Z,24,607.0,cluster_1,1
2024-11-28T08:21:56Z,31,637.0,cluster_1,1
2024-11-28T08:21:57Z,28,668.0,cluster_1,1
2024-11-28T08:21:58Z,24,697.0,cluster_1,1
2024-11-28T08:21:59Z,31,728.0,cluster_1,1
2024-11-28T08:22:00Z,31,758.0,cluster_1,1
2024-11-28T08:22:01Z,31,788.0,cluster_1,1
2024-11-28T08:22:02Z,35,818.0,cluster_1,1
2024-11-28T08:22:03Z,31,848.0,cluster_1,1
2024-11-28T08:22:04Z,31,879.0,cluster_1,1
2024-11-28T08:22:05Z,35,908.0,cluster_1,1
2024-11-28T08:22:06Z,35,938.0,cluster_1,1
2024-11-28T08:22:07Z,35,969.0,cluster_1,1
2024-11-28T08:22:08Z,28,988.0,cluster_1,1
2024-11-28T08:22:09Z,16,998.0,cluster_1,1
2024-11-28T08:22:10Z,4,1000.0,cluster_1,1
2024-11-28T08:22:11Z,28,1000.0,cluster_1,1
2024-11-28T08:22:12Z,28,1000.0,cluster_1,1
2024-11-28T08:22:13Z,28,1000.0,cluster_1,1
2024-11-28T08:22:14Z,28,1000.0,cluster_1,1
2024-11-28T08:22:15Z,28,1000.0,cluster_1,1
2024-11-28T08:22:16Z,28,1000.0,cluster_1,1
2024-11-28T08:22:17Z,28,1000.0,cluster_1,1
2024-11-28T08:22:18Z,28,1000.0,cluster_1,1
2024-11-28T08:22:19Z,28,1000.0,cluster_1,1
2024-11-28T08:22:20Z,28,1000.0,cluster_1,1
2024-11-28T08:22:21Z,28,1000.0,cluster_1,1
2024-11-28T08:22:22Z,28,1000.0,cluster_1,1
2024-11-28T08:22:23Z,28,1000.0,cluster_1,1
2024-11-28T08:22:24Z,28,1000.0,cluster_1,1
2024-11-28T08:22:25Z,28,1000.0,cluster_1,1
2024-11-28T08:22:26Z,28,1000.0,cluster_1,1
2024-11-28T08:22:27Z,28,1000.0,cluster_1,1
2024-11-28T08:22:28Z,28,1000.0,cluster_1,1
2024-11-28T08:22:29Z,28,1000.0,cluster_1,1
2024-11-28T08:22:30Z,28,1000.0,cluster_1,1
2024-11-28T08:22:31Z,28,1000.0,cluster_1,1
2024-11-28T08:22:32Z,28,1000.0,cluster_1,1
2024-11-28T08:22:33Z,28,1000.0,cluster_1,1
2024-11-28T08:22:34Z,28,998.0,cluster_1,1
2024-11-28T08:22:35Z,0,983.0,cluster_1,1
2024-11-28T08:23:37Z,35,60.0,cluster_1,1
2024-11-28T08:23:38Z,35,93.0,cluster_1,1
2024-11-28T08:23:39Z,31,93.0,cluster_1,1
2024-11-28T08:23:40Z,24,154.0,cluster_1,1
2024-11-28T08:23:41Z,24,183.0,cluster_1,1
2024-11-28T08:23:42Z,24,212.0,cluster_1,1
2024-11-28T08:23:43Z,20,244.0,cluster_1,1
2024-11-28T08:23:44Z,20,273.0,cluster_1,1
2024-11-28T08:23:45Z,24,305.0,cluster_1,1
2024-11-28T08:23:46Z,20,305.0,cluster_1,1
2024-11-28T08:23:47Z,24,370.0,cluster_1,1
2024-11-28T08:23:48Z,20,401.0,cluster_1,1
2024-11-28T08:23:49Z,24,429.0,cluster_1,1
2024-11-28T08:23:50Z,24,461.0,cluster_1,1
2024-11-28T08:23:51Z,28,490.0,cluster_1,1
2024-11-28T08:23:52Z,24,523.0,cluster_1,1
2024-11-28T08:23:53Z,28,552.0,cluster_1,1
2024-11-28T08:23:54Z,28,581.0,cluster_1,1
2024-11-28T08:23:55Z,28,612.0,cluster_1,1
2024-11-28T08:23:56Z,28,642.0,cluster_1,1
2024-11-28T08:23:57Z,28,672.0,cluster_1,1
2024-11-28T08:23:58Z,28,672.0,cluster_1,1
2024-11-28T08:23:59Z,31,732.0,cluster_1,1
2024-11-28T08:24:00Z,31,762.0,cluster_1,1
2024-11-28T08:24:01Z,31,762.0,cluster_1,1
2024-11-28T08:24:02Z,35,822.0,cluster_1,1
2024-11-28T08:24:03Z,35,853.0,cluster_1,1
2024-11-28T08:24:04Z,35,883.0,cluster_1,1
2024-11-28T08:24:05Z,35,913.0,cluster_1,1
2024-11-28T08:24:06Z,35,944.0,cluster_1,1
2024-11-28T08:24:07Z,39,972.0,cluster_1,1
2024-11-28T08:24:08Z,28,990.0,cluster_1,1
2024-11-28T08:24:09Z,12,998.0,cluster_1,1
2024-11-28T08:24:10Z,8,1000.0,cluster_1,1
2024-11-28T08:24:11Z,35,999.0,cluster_1,1
2024-11-28T08:24:12Z,35,1000.0,cluster_1,1
2024-11-28T08:24:13Z,35,1000.0,cluster_1,1
2024-11-28T08:24:14Z,35,1000.0,cluster_1,1
2024-11-28T08:24:15Z,35,1000.0,cluster_1,1
2024-11-28T08:24:16Z,35,1000.0,cluster_1,1
2024-11-28T08:24:17Z,35,1000.0,cluster_1,1
2024-11-28T08:24:18Z,35,1000.0,cluster_1,1
2024-11-28T08:24:19Z,35,1000.0,cluster_1,1
2024-11-28T08:24:20Z,35,1000.0,cluster_1,1
2024-11-28T08:24:21Z,35,1000.0,cluster_1,1
2024-11-28T08:24:22Z,35,1000.0,cluster_1,1
2024-11-28T08:24:23Z,35,1000.0,cluster_1,1
2024-11-28T08:24:24Z,35,1000.0,cluster_1,1
2024-11-28T08:24:25Z,35,1000.0,cluster_1,1
2024-11-28T08:24:26Z,35,1000.0,cluster_1,1
2024-11-28T08:24:27Z,35,1000.0,cluster_1,1
2024-11-28T08:24:28Z,35,1000.0,cluster_1,1
2024-11-28T08:24:29Z,35,1000.0,cluster_1,1
2024-11-28T08:24:30Z,35,1000.0,cluster_1,1
2024-11-28T08:24:31Z,35,1000.0,cluster_1,1
2024-11-28T08:24:32Z,35,1000.0,cluster_1,1
2024-11-28T08:24:33Z,35,1000.0,cluster_1,1
2024-11-28T08:24:34Z,0,998.0,cluster_1,1
2024-11-28T08:24:35Z,0,981.0,cluster_1,1
2024-11-28T08:25:37Z,28,34.0,cluster_1,1
2024-11-28T08:25:38Z,31,34.0,cluster_1,1
2024-11-28T08:25:39Z,35,97.0,cluster_1,1
2024-11-28T08:25:40Z,31,126.0,cluster_1,1
2024-11-28T08:25:41Z,28,157.0,cluster_1,1
2024-11-28T08:25:42Z,24,186.0,cluster_1,1
2024-11-28T08:25:43Z,24,216.0,cluster_1,1
2024-11-28T08:25:44Z,20,247.0,cluster_1,1
2024-11-28T08:25:45Z,24,276.0,cluster_1,1
2024-11-28T08:25:46Z,24,310.0,cluster_1,1
2024-11-28T08:25:47Z,24,341.0,cluster_1,1
2024-11-28T08:25:48Z,24,374.0,cluster_1,1
2024-11-28T08:25:49Z,24,405.0,cluster_1,1
2024-11-28T08:25:50Z,24,432.0,cluster_1,1
2024-11-28T08:25:51Z,24,464.0,cluster_1,1
2024-11-28T08:25:52Z,24,494.0,cluster_1,1
2024-11-28T08:25:53Z,24,526.0,cluster_1,1
2024-11-28T08:25:54Z,24,555.0,cluster_1,1
2024-11-28T08:25:55Z,28,585.0,cluster_1,1
2024-11-28T08:25:56Z,28,585.0,cluster_1,1
2024-11-28T08:25:57Z,28,644.0,cluster_1,1
2024-11-28T08:25:58Z,31,675.0,cluster_1,1
2024-11-28T08:25:59Z,31,706.0,cluster_1,1
2024-11-28T08:26:00Z,31,735.0,cluster_1,1
2024-11-28T08:26:01Z,31,766.0,cluster_1,1
2024-11-28T08:26:02Z,31,796.0,cluster_1,1
2024-11-28T08:26:03Z,35,826.0,cluster_1,1
2024-11-28T08:26:04Z,35,856.0,cluster_1,1
2024-11-28T08:26:05Z,35,886.0,cluster_1,1
2024-11-28T08:26:06Z,35,916.0,cluster_1,1
2024-11-28T08:26:07Z,39,946.0,cluster_1,1
2024-11-28T08:26:08Z,35,975.0,cluster_1,1
2024-11-28T08:26:09Z,24,992.0,cluster_1,1
2024-11-28T08:26:10Z,12,999.0,cluster_1,1
2024-11-28T08:26:11Z,16,1000.0,cluster_1,1
2024-11-28T08:26:12Z,43,1000.0,cluster_1,1
2024-11-28T08:26:13Z,43,1000.0,cluster_1,1
2024-11-28T08:26:14Z,43,1000.0,cluster_1,1
2024-11-28T08:26:15Z,43,1000.0,cluster_1,1
2024-11-28T08:26:16Z,43,1000.0,cluster_1,1
2024-11-28T08:26:17Z,43,1000.0,cluster_1,1
2024-11-28T08:26:18Z,43,1000.0,cluster_1,1
2024-11-28T08:26:19Z,43,1000.0,cluster_1,1
2024-11-28T08:26:20Z,43,1000.0,cluster_1,1
2024-11-28T08:26:21Z,43,1000.0,cluster_1,1
2024-11-28T08:26:22Z,43,1000.0,cluster_1,1
2024-11-28T08:26:23Z,43,1000.0,cluster_1,1
2024-11-28T08:26:24Z,43,1000.0,cluster_1,1
2024-11-28T08:26:25Z,43,1000.0,cluster_1,1
2024-11-28T08:26:26Z,43,1000.0,cluster_1,1
2024-11-28T08:26:27Z,43,1000.0,cluster_1,1
2024-11-28T08:26:28Z,43,1000.0,cluster_1,1
2024-11-28T08:26:29Z,43,1000.0,cluster_1,1
2024-11-28T08:26:30Z,43,1000.0,cluster_1,1
2024-11-28T08:26:31Z,43,1000.0,cluster_1,1
2024-11-28T08:26:32Z,43,1000.0,cluster_1,1
2024-11-28T08:26:33Z,43,1000.0,cluster_1,1
2024-11-28T08:26:34Z,43,1000.0,cluster_1,1
2024-11-28T08:26:35Z,0,998.0,cluster_1,1
2024-11-28T08:26:36Z,0,978.0,cluster_1,1
2024-11-28T08:27:37Z,43,13.0,cluster_1,1
2024-11-28T08:27:38Z,35,37.0,cluster_1,1
2024-11-28T08:27:39Z,35,67.0,cluster_1,1
2024-11-28T08:27:40Z,28,101.0,cluster_1,1
2024-11-28T08:27:41Z,28,130.0,cluster_1,1
2024-11-28T08:27:42Z,24,160.0,cluster_1,1
2024-11-28T08:27:43Z,20,189.0,cluster_1,1
2024-11-28T08:27:44Z,24,220.0,cluster_1,1
2024-11-28T08:27:45Z,24,251.0,cluster_1,1
2024-11-28T08:27:46Z,24,279.0,cluster_1,1
2024-11-28T08:27:47Z,24,314.0,cluster_1,1
2024-11-28T08:27:48Z,24,344.0,cluster_1,1
2024-11-28T08:27:49Z,20,378.0,cluster_1,1
2024-11-28T08:27:50Z,28,408.0,cluster_1,1
2024-11-28T08:27:51Z,24,436.0,cluster_1,1
2024-11-28T08:27:52Z,28,467.0,cluster_1,1
2024-11-28T08:27:53Z,24,498.0,cluster_1,1
2024-11-28T08:27:54Z,28,529.0,cluster_1,1
2024-11-28T08:27:55Z,28,558.0,cluster_1,1
2024-11-28T08:27:56Z,24,588.0,cluster_1,1
2024-11-28T08:27:57Z,31,618.0,cluster_1,1
2024-11-28T08:27:58Z,28,648.0,cluster_1,1
2024-11-28T08:27:59Z,31,679.0,cluster_1,1
2024-11-28T08:28:00Z,31,709.0,cluster_1,1
2024-11-28T08:28:01Z,28,739.0,cluster_1,1
2024-11-28T08:28:02Z,31,769.0,cluster_1,1
2024-11-28T08:28:03Z,31,799.0,cluster_1,1
2024-11-28T08:28:04Z,35,829.0,cluster_1,1
2024-11-28T08:28:05Z,35,859.0,cluster_1,1
2024-11-28T08:28:06Z,35,890.0,cluster_1,1
2024-11-28T08:28:07Z,39,920.0,cluster_1,1
2024-11-28T08:28:08Z,31,950.0,cluster_1,1
2024-11-28T08:28:09Z,24,978.0,cluster_1,1
2024-11-28T08:28:10Z,12,993.0,cluster_1,1
2024-11-28T08:28:11Z,39,999.0,cluster_1,1
2024-11-28T08:28:12Z,39,1000.0,cluster_1,1
2024-11-28T08:28:13Z,39,1000.0,cluster_1,1
2024-11-28T08:28:14Z,39,1000.0,cluster_1,1
2024-11-28T08:28:15Z,39,1000.0,cluster_1,1
2024-11-28T08:28:16Z,39,1000.0,cluster_1,1
2024-11-28T08:28:17Z,39,1000.0,cluster_1,1
2024-11-28T08:28:18Z,39,1000.0,cluster_1,1
2024-11-28T08:28:19Z,39,1000.0,cluster_1,1
2024-11-28T08:28:20Z,39,1000.0,cluster_1,1
2024-11-28T08:28:21Z,39,1000.0,cluster_1,1
2024-11-28T08:28:22Z,39,1000.0,cluster_1,1
2024-11-28T08:28:23Z,39,1000.0,cluster_1,1
2024-11-28T08:28:24Z,39,1000.0,cluster_1,1
2024-11-28T08:28:25Z,39,1000.0,cluster_1,1
2024-11-28T08:28:26Z,39,1000.0,cluster_1,1
2024-11-28T08:28:27Z,39,1000.0,cluster_1,1
2024-11-28T08:28:28Z,39,1000.0,cluster_1,1
2024-11-28T08:28:29Z,39,1000.0,cluster_1,1
2024-11-28T08:28:30Z,39,1000.0,cluster_1,1
2024-11-28T08:28:31Z,39,1000.0,cluster_1,1
2024-11-28T08:28:32Z,39,1000.0,cluster_1,1
2024-11-28T08:28:33Z,39,1000.0,cluster_1,1
2024-11-28T08:28:34Z,39,1000.0,cluster_1,1
2024-11-28T08:28:35Z,0,1000.0,cluster_1,1
2024-11-28T08:28:36Z,0,997.0,cluster_1,1
2024-11-28T08:29:37Z,39,14.0,cluster_1,1
2024-11-28T08:29:38Z,31,41.0,cluster_1,1
2024-11-28T08:29:39Z,31,72.0,cluster_1,1
2024-11-28T08:29:40Z,35,105.0,cluster_1,1
2024-11-28T08:29:41Z,24,133.0,cluster_1,1
2024-11-28T08:29:42Z,24,164.0,cluster_1,1
2024-11-28T08:29:43Z,24,193.0,cluster_1,1
2024-11-28T08:29:44Z,20,224.0,cluster_1,1
2024-11-28T08:29:45Z,24,254.0,cluster_1,1
2024-11-28T08:29:46Z,20,284.0,cluster_1,1
2024-11-28T08:29:47Z,24,318.0,cluster_1,1
2024-11-28T08:29:48Z,24,348.0,cluster_1,1
2024-11-28T08:29:49Z,24,382.0,cluster_1,1
2024-11-28T08:29:50Z,28,412.0,cluster_1,1
2024-11-28T08:29:51Z,24,440.0,cluster_1,1
2024-11-28T08:29:52Z,28,471.0,cluster_1,1
2024-11-28T08:29:53Z,28,502.0,cluster_1,1
2024-11-28T08:29:54Z,28,533.0,cluster_1,1
2024-11-28T08:29:55Z,28,562.0,cluster_1,1
2024-11-28T08:29:56Z,31,592.0,cluster_1,1
2024-11-28T08:29:57Z,31,623.0,cluster_1,1
2024-11-28T08:29:58Z,28,653.0,cluster_1,1
2024-11-28T08:29:59Z,28,683.0,cluster_1,1
2024-11-28T08:30:00Z,31,713.0,cluster_1,1
2024-11-28T08:30:01Z,31,743.0,cluster_1,1
2024-11-28T08:30:02Z,31,773.0,cluster_1,1
2024-11-28T08:30:03Z,35,804.0,cluster_1,1
2024-11-28T08:30:04Z,35,833.0,cluster_1,1
2024-11-28T08:30:05Z,39,863.0,cluster_1,1
2024-11-28T08:30:06Z,39,894.0,cluster_1,1
2024-11-28T08:30:07Z,35,923.0,cluster_1,1
2024-11-28T08:30:08Z,31,954.0,cluster_1,1
2024-11-28T08:30:09Z,20,981.0,cluster_1,1
2024-11-28T08:30:10Z,12,994.0,cluster_1,1
2024-11-28T08:30:11Z,43,1000.0,cluster_1,1
2024-11-28T08:30:12Z,43,1000.0,cluster_1,1
