_time,torque,position,cluster_labels,cluster_id
2024-11-14T05:44:28Z,-55,967.0,cluster_0,0
2024-11-14T05:44:29Z,-55,941.0,cluster_0,0
2024-11-14T05:44:30Z,-55,914.0,cluster_0,0
2024-11-14T05:44:31Z,-55,885.0,cluster_0,0
2024-11-14T05:44:32Z,-59,855.0,cluster_0,0
2024-11-14T05:44:33Z,-47,825.0,cluster_0,0
2024-11-14T05:44:34Z,-51,796.0,cluster_0,0
2024-11-14T05:44:35Z,-51,766.0,cluster_0,0
2024-11-14T05:44:36Z,-51,737.0,cluster_0,0
2024-11-14T05:44:37Z,-47,707.0,cluster_0,0
2024-11-14T05:44:38Z,-47,677.0,cluster_0,0
2024-11-14T05:44:39Z,-47,648.0,cluster_0,0
2024-11-14T05:44:40Z,-47,620.0,cluster_0,0
2024-11-14T05:44:41Z,-43,589.0,cluster_0,0
2024-11-14T05:44:42Z,-43,557.0,cluster_0,0
2024-11-14T05:44:43Z,-39,528.0,cluster_0,0
2024-11-14T05:44:44Z,-39,496.0,cluster_0,0
2024-11-14T05:44:45Z,-39,467.0,cluster_0,0
2024-11-14T05:44:46Z,-39,436.0,cluster_0,0
2024-11-14T05:44:47Z,-43,408.0,cluster_0,0
2024-11-14T05:44:48Z,-43,376.0,cluster_0,0
2024-11-14T05:44:49Z,-39,346.0,cluster_0,0
2024-11-14T05:44:50Z,-43,314.0,cluster_0,0
2024-11-14T05:44:51Z,-43,281.0,cluster_0,0
2024-11-14T05:44:52Z,-39,253.0,cluster_0,0
2024-11-14T05:44:53Z,-39,222.0,cluster_0,0
2024-11-14T05:44:54Z,-47,193.0,cluster_0,0
2024-11-14T05:44:55Z,-47,164.0,cluster_0,0
2024-11-14T05:44:56Z,-47,133.0,cluster_0,0
2024-11-14T05:44:57Z,-51,105.0,cluster_0,0
2024-11-14T05:44:58Z,-55,73.0,cluster_0,0
2024-11-14T05:44:59Z,-51,44.0,cluster_0,0
2024-11-14T05:45:00Z,-35,17.0,cluster_0,0
2024-11-14T05:45:01Z,-24,4.0,cluster_0,0
2024-11-14T05:45:02Z,-16,0.0,cluster_0,0
2024-11-14T05:45:03Z,-16,0.0,cluster_0,0
2024-11-14T05:45:04Z,-16,0.0,cluster_0,0
2024-11-14T05:45:05Z,-16,0.0,cluster_0,0
2024-11-14T05:45:06Z,-16,0.0,cluster_0,0
2024-11-14T05:45:07Z,-16,0.0,cluster_0,0
2024-11-14T05:45:08Z,-16,0.0,cluster_0,0
2024-11-14T05:45:09Z,-16,0.0,cluster_0,0
2024-11-14T05:45:10Z,-16,0.0,cluster_0,0
2024-11-14T05:45:11Z,-16,0.0,cluster_0,0
2024-11-14T05:45:12Z,-16,0.0,cluster_0,0
2024-11-14T05:45:13Z,-16,0.0,cluster_0,0
2024-11-14T05:45:14Z,-16,0.0,cluster_0,0
2024-11-14T05:45:15Z,-16,0.0,cluster_0,0
2024-11-14T05:45:16Z,-16,0.0,cluster_0,0
2024-11-14T05:45:17Z,-16,0.0,cluster_0,0
2024-11-14T05:45:18Z,-16,0.0,cluster_0,0
2024-11-14T05:45:19Z,-16,0.0,cluster_0,0
2024-11-14T05:45:20Z,-16,0.0,cluster_0,0
2024-11-14T05:45:21Z,-16,0.0,cluster_0,0
2024-11-14T05:45:22Z,-16,0.0,cluster_0,0
2024-11-14T05:45:23Z,-16,0.0,cluster_0,0
2024-11-14T05:45:24Z,-16,0.0,cluster_0,0
2024-11-14T05:45:25Z,-16,0.0,cluster_0,0
2024-11-14T05:45:26Z,0,0.0,cluster_0,0
2024-11-14T05:45:27Z,0,2.0,cluster_0,0
2024-11-14T05:46:28Z,-59,964.0,cluster_0,0
2024-11-14T05:46:29Z,-55,937.0,cluster_0,0
2024-11-14T05:46:30Z,-55,910.0,cluster_0,0
2024-11-14T05:46:31Z,-55,882.0,cluster_0,0
2024-11-14T05:46:32Z,-55,852.0,cluster_0,0
2024-11-14T05:46:33Z,-51,822.0,cluster_0,0
2024-11-14T05:46:34Z,-51,792.0,cluster_0,0
2024-11-14T05:46:35Z,-47,763.0,cluster_0,0
2024-11-14T05:46:36Z,-47,734.0,cluster_0,0
2024-11-14T05:46:37Z,-51,704.0,cluster_0,0
2024-11-14T05:46:38Z,-47,674.0,cluster_0,0
2024-11-14T05:46:39Z,-47,645.0,cluster_0,0
2024-11-14T05:46:40Z,-43,616.0,cluster_0,0
2024-11-14T05:46:41Z,-43,585.0,cluster_0,0
2024-11-14T05:46:42Z,-39,554.0,cluster_0,0
2024-11-14T05:46:43Z,-43,524.0,cluster_0,0
2024-11-14T05:46:44Z,-43,493.0,cluster_0,0
2024-11-14T05:46:45Z,-39,463.0,cluster_0,0
2024-11-14T05:46:46Z,-43,433.0,cluster_0,0
2024-11-14T05:46:47Z,-39,404.0,cluster_0,0
2024-11-14T05:46:48Z,-43,372.0,cluster_0,0
2024-11-14T05:46:49Z,-35,343.0,cluster_0,0
2024-11-14T05:46:50Z,-43,311.0,cluster_0,0
2024-11-14T05:46:51Z,-39,278.0,cluster_0,0
2024-11-14T05:46:52Z,-39,250.0,cluster_0,0
2024-11-14T05:46:53Z,-43,219.0,cluster_0,0
2024-11-14T05:46:54Z,-43,190.0,cluster_0,0
2024-11-14T05:46:55Z,-47,160.0,cluster_0,0
2024-11-14T05:46:56Z,-51,130.0,cluster_0,0
2024-11-14T05:46:57Z,-55,102.0,cluster_0,0
2024-11-14T05:46:58Z,-51,69.0,cluster_0,0
2024-11-14T05:46:59Z,-47,40.0,cluster_0,0
2024-11-14T05:47:00Z,-39,14.0,cluster_0,0
2024-11-14T05:47:01Z,-24,3.0,cluster_0,0
2024-11-14T05:47:02Z,-16,0.0,cluster_0,0
2024-11-14T05:47:03Z,-16,0.0,cluster_0,0
2024-11-14T05:47:04Z,-16,0.0,cluster_0,0
2024-11-14T05:47:05Z,-16,0.0,cluster_0,0
2024-11-14T05:47:06Z,-16,0.0,cluster_0,0
2024-11-14T05:47:07Z,-16,0.0,cluster_0,0
2024-11-14T05:47:08Z,-16,0.0,cluster_0,0
2024-11-14T05:47:09Z,-16,0.0,cluster_0,0
2024-11-14T05:47:10Z,-16,0.0,cluster_0,0
2024-11-14T05:47:11Z,-16,0.0,cluster_0,0
2024-11-14T05:47:12Z,-16,0.0,cluster_0,0
2024-11-14T05:47:13Z,-16,0.0,cluster_0,0
2024-11-14T05:47:14Z,-16,0.0,cluster_0,0
2024-11-14T05:47:15Z,-16,0.0,cluster_0,0
2024-11-14T05:47:16Z,-16,0.0,cluster_0,0
2024-11-14T05:47:17Z,-16,0.0,cluster_0,0
2024-11-14T05:47:18Z,-16,0.0,cluster_0,0
2024-11-14T05:47:19Z,-16,0.0,cluster_0,0
2024-11-14T05:47:20Z,-16,0.0,cluster_0,0
2024-11-14T05:47:21Z,-16,0.0,cluster_0,0
2024-11-14T05:47:22Z,-16,0.0,cluster_0,0
2024-11-14T05:47:23Z,-16,0.0,cluster_0,0
2024-11-14T05:47:24Z,-16,0.0,cluster_0,0
2024-11-14T05:47:25Z,-16,0.0,cluster_0,0
2024-11-14T05:47:26Z,0,0.0,cluster_0,0
2024-11-14T05:47:27Z,0,2.0,cluster_0,0
2024-11-14T05:48:28Z,-55,961.0,cluster_0,0
2024-11-14T05:48:29Z,-55,935.0,cluster_0,0
2024-11-14T05:48:30Z,-55,907.0,cluster_0,0
2024-11-14T05:48:31Z,-55,878.0,cluster_0,0
2024-11-14T05:48:32Z,-55,849.0,cluster_0,0
2024-11-14T05:48:33Z,-51,818.0,cluster_0,0
2024-11-14T05:48:34Z,-51,789.0,cluster_0,0
2024-11-14T05:48:35Z,-47,759.0,cluster_0,0
2024-11-14T05:48:36Z,-47,730.0,cluster_0,0
2024-11-14T05:48:37Z,-43,701.0,cluster_0,0
2024-11-14T05:48:38Z,-47,670.0,cluster_0,0
2024-11-14T05:48:39Z,-43,642.0,cluster_0,0
2024-11-14T05:48:40Z,-43,613.0,cluster_0,0
2024-11-14T05:48:41Z,-43,580.0,cluster_0,0
2024-11-14T05:48:42Z,-43,551.0,cluster_0,0
2024-11-14T05:48:43Z,-43,520.0,cluster_0,0
2024-11-14T05:48:44Z,-43,490.0,cluster_0,0
2024-11-14T05:48:45Z,-39,460.0,cluster_0,0
2024-11-14T05:48:46Z,-39,429.0,cluster_0,0
2024-11-14T05:48:47Z,-39,400.0,cluster_0,0
2024-11-14T05:48:48Z,-39,370.0,cluster_0,0
2024-11-14T05:48:49Z,-39,339.0,cluster_0,0
2024-11-14T05:48:50Z,-39,306.0,cluster_0,0
2024-11-14T05:48:51Z,-39,275.0,cluster_0,0
2024-11-14T05:48:52Z,-39,247.0,cluster_0,0
2024-11-14T05:48:53Z,-43,215.0,cluster_0,0
2024-11-14T05:48:54Z,-43,187.0,cluster_0,0
2024-11-14T05:48:55Z,-47,157.0,cluster_0,0
2024-11-14T05:48:56Z,-51,127.0,cluster_0,0
2024-11-14T05:48:57Z,-51,98.0,cluster_0,0
2024-11-14T05:48:58Z,-55,66.0,cluster_0,0
2024-11-14T05:48:59Z,-47,36.0,cluster_0,0
2024-11-14T05:49:00Z,-31,12.0,cluster_0,0
2024-11-14T05:49:01Z,-24,2.0,cluster_0,0
2024-11-14T05:49:02Z,-16,0.0,cluster_0,0
2024-11-14T05:49:03Z,-16,0.0,cluster_0,0
2024-11-14T05:49:04Z,-16,0.0,cluster_0,0
2024-11-14T05:49:05Z,-16,0.0,cluster_0,0
2024-11-14T05:49:06Z,-16,0.0,cluster_0,0
2024-11-14T05:49:07Z,-16,0.0,cluster_0,0
2024-11-14T05:49:08Z,-16,0.0,cluster_0,0
2024-11-14T05:49:09Z,-16,0.0,cluster_0,0
2024-11-14T05:49:10Z,-16,0.0,cluster_0,0
2024-11-14T05:49:11Z,-16,0.0,cluster_0,0
2024-11-14T05:49:12Z,-16,0.0,cluster_0,0
2024-11-14T05:49:13Z,-16,0.0,cluster_0,0
2024-11-14T05:49:14Z,-16,0.0,cluster_0,0
2024-11-14T05:49:15Z,-16,0.0,cluster_0,0
2024-11-14T05:49:16Z,-16,0.0,cluster_0,0
2024-11-14T05:49:17Z,-16,0.0,cluster_0,0
2024-11-14T05:49:18Z,-16,0.0,cluster_0,0
2024-11-14T05:49:19Z,-16,0.0,cluster_0,0
2024-11-14T05:49:20Z,-16,0.0,cluster_0,0
2024-11-14T05:49:21Z,-16,0.0,cluster_0,0
2024-11-14T05:49:22Z,-16,0.0,cluster_0,0
2024-11-14T05:49:23Z,-16,0.0,cluster_0,0
2024-11-14T05:49:24Z,-16,0.0,cluster_0,0
2024-11-14T05:49:25Z,-16,0.0,cluster_0,0
2024-11-14T05:49:26Z,0,0.0,cluster_0,0
2024-11-14T05:49:27Z,0,4.0,cluster_0,0
2024-11-14T05:50:28Z,-59,959.0,cluster_0,0
2024-11-14T05:50:29Z,-59,932.0,cluster_0,0
2024-11-14T05:50:30Z,-55,904.0,cluster_0,0
2024-11-14T05:50:31Z,-55,877.0,cluster_0,0
2024-11-14T05:50:32Z,-55,846.0,cluster_0,0
2024-11-14T05:50:33Z,-51,816.0,cluster_0,0
2024-11-14T05:50:34Z,-55,786.0,cluster_0,0
2024-11-14T05:50:35Z,-47,757.0,cluster_0,0
2024-11-14T05:50:36Z,-51,728.0,cluster_0,0
2024-11-14T05:50:37Z,-47,698.0,cluster_0,0
2024-11-14T05:50:38Z,-47,668.0,cluster_0,0
2024-11-14T05:50:39Z,-47,639.0,cluster_0,0
2024-11-14T05:50:40Z,-43,610.0,cluster_0,0
2024-11-14T05:50:41Z,-39,578.0,cluster_0,0
2024-11-14T05:50:42Z,-43,548.0,cluster_0,0
2024-11-14T05:50:43Z,-39,517.0,cluster_0,0
2024-11-14T05:50:44Z,-35,488.0,cluster_0,0
2024-11-14T05:50:45Z,-39,457.0,cluster_0,0
2024-11-14T05:50:46Z,-43,426.0,cluster_0,0
2024-11-14T05:50:47Z,-39,398.0,cluster_0,0
2024-11-14T05:50:48Z,-39,367.0,cluster_0,0
2024-11-14T05:50:49Z,-43,336.0,cluster_0,0
2024-11-14T05:50:50Z,-35,304.0,cluster_0,0
2024-11-14T05:50:51Z,-39,272.0,cluster_0,0
2024-11-14T05:50:52Z,-39,244.0,cluster_0,0
2024-11-14T05:50:53Z,-43,212.0,cluster_0,0
2024-11-14T05:50:54Z,-43,184.0,cluster_0,0
2024-11-14T05:50:55Z,-47,154.0,cluster_0,0
2024-11-14T05:50:56Z,-51,124.0,cluster_0,0
2024-11-14T05:50:57Z,-55,95.0,cluster_0,0
2024-11-14T05:50:58Z,-55,62.0,cluster_0,0
2024-11-14T05:50:59Z,-55,34.0,cluster_0,0
2024-11-14T05:51:00Z,-31,11.0,cluster_0,0
2024-11-14T05:51:01Z,-24,2.0,cluster_0,0
2024-11-14T05:51:02Z,-16,0.0,cluster_0,0
2024-11-14T05:51:03Z,-16,0.0,cluster_0,0
2024-11-14T05:51:04Z,-16,0.0,cluster_0,0
2024-11-14T05:51:05Z,-16,0.0,cluster_0,0
2024-11-14T05:51:06Z,-16,0.0,cluster_0,0
2024-11-14T05:51:07Z,-16,0.0,cluster_0,0
2024-11-14T05:51:08Z,-16,0.0,cluster_0,0
2024-11-14T05:51:09Z,-16,0.0,cluster_0,0
2024-11-14T05:51:10Z,-16,0.0,cluster_0,0
2024-11-14T05:51:11Z,-16,0.0,cluster_0,0
2024-11-14T05:51:12Z,-16,0.0,cluster_0,0
2024-11-14T05:51:13Z,-16,0.0,cluster_0,0
2024-11-14T05:51:14Z,-16,0.0,cluster_0,0
2024-11-14T05:51:15Z,-16,0.0,cluster_0,0
2024-11-14T05:51:16Z,-16,0.0,cluster_0,0
2024-11-14T05:51:17Z,-16,0.0,cluster_0,0
2024-11-14T05:51:18Z,-16,0.0,cluster_0,0
2024-11-14T05:51:19Z,-16,0.0,cluster_0,0
2024-11-14T05:51:20Z,-16,0.0,cluster_0,0
2024-11-14T05:51:21Z,-16,0.0,cluster_0,0
2024-11-14T05:51:22Z,-16,0.0,cluster_0,0
2024-11-14T05:51:23Z,-16,0.0,cluster_0,0
2024-11-14T05:51:24Z,-16,0.0,cluster_0,0
2024-11-14T05:51:25Z,-16,0.0,cluster_0,0
2024-11-14T05:51:26Z,-16,0.0,cluster_0,0
2024-11-14T05:51:27Z,0,7.0,cluster_0,0
2024-11-14T05:51:28Z,0,27.0,cluster_0,0
2024-11-14T05:52:29Z,-55,928.0,cluster_0,0
2024-11-14T05:52:30Z,-55,901.0,cluster_0,0
2024-11-14T05:52:31Z,-51,873.0,cluster_0,0
2024-11-14T05:52:32Z,-55,842.0,cluster_0,0
2024-11-14T05:52:33Z,-51,812.0,cluster_0,0
2024-11-14T05:52:34Z,-51,782.0,cluster_0,0
2024-11-14T05:52:35Z,-51,752.0,cluster_0,0
2024-11-14T05:52:36Z,-51,724.0,cluster_0,0
2024-11-14T05:52:37Z,-47,693.0,cluster_0,0
2024-11-14T05:52:38Z,-47,664.0,cluster_0,0
2024-11-14T05:52:39Z,-47,636.0,cluster_0,0
2024-11-14T05:52:40Z,-47,606.0,cluster_0,0
2024-11-14T05:52:41Z,-43,573.0,cluster_0,0
2024-11-14T05:52:42Z,-43,544.0,cluster_0,0
2024-11-14T05:52:43Z,-43,514.0,cluster_0,0
2024-11-14T05:52:44Z,-39,483.0,cluster_0,0
2024-11-14T05:52:45Z,-39,452.0,cluster_0,0
2024-11-14T05:52:46Z,-35,422.0,cluster_0,0
2024-11-14T05:52:47Z,-39,394.0,cluster_0,0
2024-11-14T05:52:48Z,-39,362.0,cluster_0,0
2024-11-14T05:52:49Z,-39,332.0,cluster_0,0
2024-11-14T05:52:50Z,-39,299.0,cluster_0,0
2024-11-14T05:52:51Z,-35,269.0,cluster_0,0
2024-11-14T05:52:52Z,-39,240.0,cluster_0,0
2024-11-14T05:52:53Z,-39,208.0,cluster_0,0
2024-11-14T05:52:54Z,-43,180.0,cluster_0,0
2024-11-14T05:52:55Z,-47,150.0,cluster_0,0
2024-11-14T05:52:56Z,-47,121.0,cluster_0,0
2024-11-14T05:52:57Z,-51,91.0,cluster_0,0
2024-11-14T05:52:58Z,-55,59.0,cluster_0,0
2024-11-14T05:52:59Z,-55,30.0,cluster_0,0
2024-11-14T05:53:00Z,-43,9.0,cluster_0,0
2024-11-14T05:53:01Z,-31,1.0,cluster_0,0
2024-11-14T05:53:02Z,-20,0.0,cluster_0,0
2024-11-14T05:53:03Z,-16,0.0,cluster_0,0
2024-11-14T05:53:04Z,-16,0.0,cluster_0,0
2024-11-14T05:53:05Z,-16,0.0,cluster_0,0
2024-11-14T05:53:06Z,-16,0.0,cluster_0,0
2024-11-14T05:53:07Z,-16,0.0,cluster_0,0
2024-11-14T05:53:08Z,-16,0.0,cluster_0,0
2024-11-14T05:53:09Z,-16,0.0,cluster_0,0
2024-11-14T05:53:10Z,-16,0.0,cluster_0,0
2024-11-14T05:53:11Z,-16,0.0,cluster_0,0
2024-11-14T05:53:12Z,-16,0.0,cluster_0,0
2024-11-14T05:53:13Z,-16,0.0,cluster_0,0
2024-11-14T05:53:14Z,-16,0.0,cluster_0,0
2024-11-14T05:53:15Z,-16,0.0,cluster_0,0
2024-11-14T05:53:16Z,-16,0.0,cluster_0,0
2024-11-14T05:53:17Z,-16,0.0,cluster_0,0
2024-11-14T05:53:18Z,-16,0.0,cluster_0,0
2024-11-14T05:53:19Z,-16,0.0,cluster_0,0
2024-11-14T05:53:20Z,-16,0.0,cluster_0,0
2024-11-14T05:53:21Z,-16,0.0,cluster_0,0
2024-11-14T05:53:22Z,-16,0.0,cluster_0,0
2024-11-14T05:53:23Z,-16,0.0,cluster_0,0
2024-11-14T05:53:24Z,-16,0.0,cluster_0,0
2024-11-14T05:53:25Z,-16,0.0,cluster_0,0
2024-11-14T05:53:26Z,0,0.0,cluster_0,0
2024-11-14T05:53:27Z,0,9.0,cluster_0,0
2024-11-14T05:53:28Z,12,31.0,cluster_0,0
2024-11-14T05:54:28Z,-43,952.0,cluster_0,0
2024-11-14T05:54:29Z,-55,925.0,cluster_0,0
2024-11-14T05:54:30Z,-55,898.0,cluster_0,0
2024-11-14T05:54:31Z,-51,869.0,cluster_0,0
2024-11-14T05:54:32Z,-55,839.0,cluster_0,0
2024-11-14T05:54:33Z,-51,809.0,cluster_0,0
2024-11-14T05:54:34Z,-47,779.0,cluster_0,0
2024-11-14T05:54:35Z,-51,750.0,cluster_0,0
2024-11-14T05:54:36Z,-51,720.0,cluster_0,0
2024-11-14T05:54:37Z,-47,690.0,cluster_0,0
2024-11-14T05:54:38Z,-51,660.0,cluster_0,0
2024-11-14T05:54:39Z,-47,633.0,cluster_0,0
2024-11-14T05:54:40Z,-43,603.0,cluster_0,0
2024-11-14T05:54:41Z,-43,570.0,cluster_0,0
2024-11-14T05:54:42Z,-39,540.0,cluster_0,0
2024-11-14T05:54:43Z,-39,510.0,cluster_0,0
2024-11-14T05:54:44Z,-43,480.0,cluster_0,0
2024-11-14T05:54:45Z,-43,450.0,cluster_0,0
2024-11-14T05:54:46Z,-39,419.0,cluster_0,0
2024-11-14T05:54:47Z,-43,391.0,cluster_0,0
2024-11-14T05:54:48Z,-39,359.0,cluster_0,0
2024-11-14T05:54:49Z,-39,329.0,cluster_0,0
2024-11-14T05:54:50Z,-39,295.0,cluster_0,0
2024-11-14T05:54:51Z,-39,265.0,cluster_0,0
2024-11-14T05:54:52Z,-39,237.0,cluster_0,0
2024-11-14T05:54:53Z,-39,205.0,cluster_0,0
2024-11-14T05:54:54Z,-47,177.0,cluster_0,0
2024-11-14T05:54:55Z,-47,146.0,cluster_0,0
2024-11-14T05:54:56Z,-47,119.0,cluster_0,0
2024-11-14T05:54:57Z,-51,87.0,cluster_0,0
2024-11-14T05:54:58Z,-51,56.0,cluster_0,0
2024-11-14T05:54:59Z,-55,27.0,cluster_0,0
2024-11-14T05:55:00Z,-39,8.0,cluster_0,0
2024-11-14T05:55:01Z,-28,1.0,cluster_0,0
2024-11-14T05:55:02Z,-24,0.0,cluster_0,0
2024-11-14T05:55:03Z,-16,0.0,cluster_0,0
2024-11-14T05:55:04Z,-16,0.0,cluster_0,0
2024-11-14T05:55:05Z,-16,0.0,cluster_0,0
2024-11-14T05:55:06Z,-16,0.0,cluster_0,0
2024-11-14T05:55:07Z,-16,0.0,cluster_0,0
2024-11-14T05:55:08Z,-16,0.0,cluster_0,0
2024-11-14T05:55:09Z,-16,0.0,cluster_0,0
2024-11-14T05:55:10Z,-16,0.0,cluster_0,0
2024-11-14T05:55:11Z,-16,0.0,cluster_0,0
2024-11-14T05:55:12Z,-16,0.0,cluster_0,0
2024-11-14T05:55:13Z,-16,0.0,cluster_0,0
2024-11-14T05:55:14Z,-16,0.0,cluster_0,0
2024-11-14T05:55:15Z,-16,0.0,cluster_0,0
2024-11-14T05:55:16Z,-16,0.0,cluster_0,0
2024-11-14T05:55:17Z,-16,0.0,cluster_0,0
2024-11-14T05:55:18Z,-16,0.0,cluster_0,0
2024-11-14T05:55:19Z,-16,0.0,cluster_0,0
2024-11-14T05:55:20Z,-16,0.0,cluster_0,0
2024-11-14T05:55:21Z,-16,0.0,cluster_0,0
2024-11-14T05:55:22Z,-16,0.0,cluster_0,0
2024-11-14T05:55:23Z,-16,0.0,cluster_0,0
2024-11-14T05:55:24Z,-16,0.0,cluster_0,0
2024-11-14T05:55:25Z,-16,0.0,cluster_0,0
2024-11-14T05:55:26Z,0,0.0,cluster_0,0
2024-11-14T05:55:27Z,0,10.0,cluster_0,0
2024-11-14T05:56:29Z,-63,948.0,cluster_0,0
2024-11-14T05:56:30Z,-55,922.0,cluster_0,0
2024-11-14T05:56:31Z,-55,922.0,cluster_0,0
2024-11-14T05:56:32Z,-55,865.0,cluster_0,0
2024-11-14T05:56:33Z,-51,834.0,cluster_0,0
2024-11-14T05:56:34Z,-55,834.0,cluster_0,0
2024-11-14T05:56:35Z,-51,775.0,cluster_0,0
2024-11-14T05:56:36Z,-51,746.0,cluster_0,0
2024-11-14T05:56:37Z,-47,716.0,cluster_0,0
2024-11-14T05:56:38Z,-51,686.0,cluster_0,0
2024-11-14T05:56:39Z,-47,657.0,cluster_0,0
2024-11-14T05:56:40Z,-47,629.0,cluster_0,0
2024-11-14T05:56:41Z,-47,599.0,cluster_0,0
2024-11-14T05:56:42Z,-39,566.0,cluster_0,0
2024-11-14T05:56:43Z,-43,537.0,cluster_0,0
2024-11-14T05:56:44Z,-43,506.0,cluster_0,0
2024-11-14T05:56:45Z,-39,476.0,cluster_0,0
2024-11-14T05:56:46Z,-35,445.0,cluster_0,0
2024-11-14T05:56:47Z,-43,416.0,cluster_0,0
2024-11-14T05:56:48Z,-39,387.0,cluster_0,0
2024-11-14T05:56:49Z,-39,355.0,cluster_0,0
2024-11-14T05:56:50Z,-39,325.0,cluster_0,0
2024-11-14T05:56:51Z,-39,291.0,cluster_0,0
2024-11-14T05:56:52Z,-39,262.0,cluster_0,0
2024-11-14T05:56:53Z,-39,232.0,cluster_0,0
2024-11-14T05:56:54Z,-39,202.0,cluster_0,0
2024-11-14T05:56:55Z,-43,173.0,cluster_0,0
2024-11-14T05:56:56Z,-39,142.0,cluster_0,0
2024-11-14T05:56:57Z,-51,115.0,cluster_0,0
2024-11-14T05:56:58Z,-51,82.0,cluster_0,0
2024-11-14T05:56:59Z,-55,52.0,cluster_0,0
2024-11-14T05:57:00Z,-51,24.0,cluster_0,0
2024-11-14T05:57:01Z,-39,6.0,cluster_0,0
2024-11-14T05:57:02Z,-28,0.0,cluster_0,0
2024-11-14T05:57:03Z,-16,0.0,cluster_0,0
2024-11-14T05:57:04Z,-16,0.0,cluster_0,0
2024-11-14T05:57:05Z,-16,0.0,cluster_0,0
2024-11-14T05:57:06Z,-16,0.0,cluster_0,0
2024-11-14T05:57:07Z,-16,0.0,cluster_0,0
2024-11-14T05:57:08Z,-16,0.0,cluster_0,0
2024-11-14T05:57:09Z,-16,0.0,cluster_0,0
2024-11-14T05:57:10Z,-16,0.0,cluster_0,0
2024-11-14T05:57:11Z,-16,0.0,cluster_0,0
2024-11-14T05:57:12Z,-16,0.0,cluster_0,0
2024-11-14T05:57:13Z,-16,0.0,cluster_0,0
2024-11-14T05:57:14Z,-16,0.0,cluster_0,0
2024-11-14T05:57:15Z,-16,0.0,cluster_0,0
2024-11-14T05:57:16Z,-16,0.0,cluster_0,0
2024-11-14T05:57:17Z,-16,0.0,cluster_0,0
2024-11-14T05:57:18Z,-16,0.0,cluster_0,0
2024-11-14T05:57:19Z,-16,0.0,cluster_0,0
2024-11-14T05:57:20Z,-16,0.0,cluster_0,0
2024-11-14T05:57:21Z,-16,0.0,cluster_0,0
2024-11-14T05:57:22Z,-16,0.0,cluster_0,0
2024-11-14T05:57:23Z,-16,0.0,cluster_0,0
2024-11-14T05:57:24Z,-16,0.0,cluster_0,0
2024-11-14T05:57:25Z,-16,0.0,cluster_0,0
2024-11-14T05:57:26Z,-16,0.0,cluster_0,0
2024-11-14T05:57:27Z,0,0.0,cluster_0,0
2024-11-14T05:57:28Z,0,11.0,cluster_0,0
2024-11-14T05:58:29Z,-59,974.0,cluster_0,0
2024-11-14T05:58:30Z,-59,946.0,cluster_0,0
2024-11-14T05:58:31Z,-55,918.0,cluster_0,0
2024-11-14T05:58:32Z,-55,890.0,cluster_0,0
2024-11-14T05:58:33Z,-51,862.0,cluster_0,0
2024-11-14T05:58:34Z,-51,831.0,cluster_0,0
2024-11-14T05:58:35Z,-51,801.0,cluster_0,0
2024-11-14T05:58:36Z,-47,773.0,cluster_0,0
2024-11-14T05:58:37Z,-47,743.0,cluster_0,0
2024-11-14T05:58:38Z,-47,713.0,cluster_0,0
2024-11-14T05:58:39Z,-47,683.0,cluster_0,0
2024-11-14T05:58:40Z,-43,654.0,cluster_0,0
2024-11-14T05:58:41Z,-47,626.0,cluster_0,0
2024-11-14T05:58:42Z,-43,595.0,cluster_0,0
2024-11-14T05:58:43Z,-43,563.0,cluster_0,0
2024-11-14T05:58:44Z,-39,534.0,cluster_0,0
2024-11-14T05:58:45Z,-43,502.0,cluster_0,0
2024-11-14T05:58:46Z,-39,473.0,cluster_0,0
2024-11-14T05:58:47Z,-43,442.0,cluster_0,0
2024-11-14T05:58:48Z,-39,413.0,cluster_0,0
2024-11-14T05:58:49Z,-39,383.0,cluster_0,0
2024-11-14T05:58:50Z,-39,352.0,cluster_0,0
2024-11-14T05:58:51Z,-39,321.0,cluster_0,0
2024-11-14T05:58:52Z,-39,287.0,cluster_0,0
2024-11-14T05:58:53Z,-35,259.0,cluster_0,0
2024-11-14T05:58:54Z,-43,228.0,cluster_0,0
2024-11-14T05:58:55Z,-43,198.0,cluster_0,0
2024-11-14T05:58:56Z,-47,170.0,cluster_0,0
2024-11-14T05:58:57Z,-51,138.0,cluster_0,0
2024-11-14T05:58:58Z,-51,111.0,cluster_0,0
2024-11-14T05:58:59Z,-55,79.0,cluster_0,0
2024-11-14T05:59:00Z,-55,49.0,cluster_0,0
2024-11-14T05:59:01Z,-39,21.0,cluster_0,0
2024-11-14T05:59:02Z,-28,5.0,cluster_0,0
2024-11-14T05:59:03Z,-16,0.0,cluster_0,0
2024-11-14T05:59:04Z,-16,0.0,cluster_0,0
2024-11-14T05:59:05Z,-16,0.0,cluster_0,0
2024-11-14T05:59:06Z,-16,0.0,cluster_0,0
2024-11-14T05:59:07Z,-16,0.0,cluster_0,0
2024-11-14T05:59:08Z,-16,0.0,cluster_0,0
2024-11-14T05:59:09Z,-16,0.0,cluster_0,0
2024-11-14T05:59:10Z,-16,0.0,cluster_0,0
2024-11-14T05:59:11Z,-16,0.0,cluster_0,0
2024-11-14T05:59:12Z,-16,0.0,cluster_0,0
2024-11-14T05:59:13Z,-16,0.0,cluster_0,0
